,time,sv,xs,ys,zs,xs_dot,ys_dot,zs_dot,ts,C1C,constellation,iono_delay
942,2021-07-06 12:20:00,E30,28201456.87777181,-3233553.1680561965,-8408459.319067216,-830.7476240431486,171.98322460550833,-2853.395672395524,0.002806094766129,26234536.487,E,44.03754797556895
943,2021-07-06 12:25:00,E03,21431396.38486875,20277430.603164885,2277731.9492332884,-150.0183548224432,-175.79864495499697,2983.002328688475,-0.00044969692748967303,25751743.966,E,30.113151437441704
944,2021-07-06 12:25:00,E05,5719105.469096458,22211067.96792639,18715980.62232303,-1415.162094807737,-1231.3469609512379,1894.850063271551,-0.00026733978995705296,25760895.224,E,30.312972726171896
945,2021-07-06 12:25:00,E13,13512377.477468124,-21724192.415108632,14881004.10661117,-378.58974158478395,1452.6792695164386,2464.1831198037075,0.0004186695314274579,26514121.574,E,37.281012286280436
946,2021-07-06 12:25:00,E15,16421704.733103666,-1346226.8327519884,24588797.786014505,-438.0203593493511,2431.5222344359663,425.91228075349903,0.0008049531785445634,23393298.839,E,20.735467576181062
947,2021-07-06 12:25:00,E21,4057632.2247318365,-18015000.539834667,23135398.37484504,2174.28007287786,-813.481390446553,-1015.2189932975815,-0.0006746961855128315,27038085.444,E,38.89883175341173
948,2021-07-06 12:25:00,E27,22878274.777769916,-15629334.56599225,10425437.94286302,952.0916701295603,-442.4916716583477,-2754.1365533349335,-6.972109628122769e-05,25483306.969,E,29.068710509364006
949,2021-07-06 12:25:00,E30,27940755.43012687,-3174885.060936534,-9258467.792349871,-906.7830853265343,219.66248360189442,-2812.6745841018837,0.002806085561758401,26409543.201,E,43.27958546681283
950,2021-07-06 12:30:00,E03,21375419.182159133,20216658.44772162,3170849.188185598,-223.52141983324148,-228.78187257011615,2970.426379032564,-0.0004496981273405,25616431.279,E,27.517755100806763
951,2021-07-06 12:30:00,E05,5283946.349810045,21841120.778412648,19271364.260519568,-1485.7024026678573,-1234.2671307862229,1807.2820138352236,-0.0002673389390111,25762991.196,E,28.475146451347364
952,2021-07-06 12:30:00,E13,13402414.340263432,-21276191.84022178,15609792.320637701,-353.8500204300908,1533.5890643926691,2393.84883714249,0.0004186692531221,26399782.607,E,34.11950978750123
953,2021-07-06 12:30:00,E15,16298896.58997467,-613522.1953407419,24699536.21296063,-380.4866106697428,2452.388098649116,312.2590748979633,0.0008049526368268,23365744.437,E,19.377175298421516
954,2021-07-06 12:30:00,E21,4702557.407338191,-18265025.509952523,22814906.000771623,2124.6107002648737,-852.8639838793388,-1121.1510357484935,-0.0006746968138032,26986534.02,E,36.11395480479322
955,2021-07-06 12:30:00,E27,23150626.714039072,-15761051.246743955,9592179.675366309,863.5090486317785,-434.90619011934774,-2800.2820561839117,-6.972369737923e-05,25577268.702,E,27.819479714169915
956,2021-07-06 12:35:00,E03,21297079.754903592,20140508.486754782,4059576.3830733215,-299.0627606126968,-278.2950134841535,2953.7379404249755,-0.00044969936794811666,25485862.778,E,25.080871932651025
957,2021-07-06 12:35:00,E05,4827814.9932841025,21470925.513075307,19800100.056131206,-1554.9349049355096,-1233.009967387082,1717.2175077707236,-0.00026733804799050935,25773277.975,E,26.69204514553
958,2021-07-06 12:35:00,E13,13300447.66340901,-20804295.049977366,16316981.527780693,-325.30508451193583,1611.9439690899544,2320.202229493579,0.0004186693810197924,26286083.688,E,31.12536761677216
959,2021-07-06 12:35:00,E15,16193528.14347951,124729.74331038841,24776110.106980734,-321.7992073157468,2468.492485799532,198.17485924114632,0.0008049520143913635,23340624.842,E,18.046571367258572
960,2021-07-06 12:35:00,E27,23396343.956563525,-15889850.46278102,8745656.40585987,774.5685626865759,-423.0416665657152,-2842.556118397597,-6.972618285771969e-05,25677775.369,E,26.563660908969247
961,2021-07-06 12:40:00,E03,21195800.076842267,20050041.36851701,4942682.890881748,-376.41911213167725,-324.20873902912246,2932.9603387803368,-0.0004497005720623,25360381.61,E,22.81388967868129
962,2021-07-06 12:40:00,E05,4351140.813550981,21101726.171322875,20301457.507320676,-1622.6158687000989,-1227.6393868884575,1624.7812783606419,-0.0002673371927813,25791739.024,E,24.981665511052622
963,2021-07-06 12:40:00,E08,25437054.633702267,7079057.337886311,-13357740.973972369,1108.4998513587839,755.9854663097424,2511.5693170747636,0.005974665924441,26112239.394,E,40.65239757142267
964,2021-07-06 12:40:00,E13,13207597.540650334,-20309304.536268856,17001592.55960194,-293.09754169712465,1687.5099770418283,2243.345617726104,0.0004186695441604,26173025.024,E,28.316764035358858
965,2021-07-06 12:40:00,E15,16105906.12932004,867091.0155092322,24818413.82273284,-262.22086252430984,2479.776071873305,83.81751887888142,0.0008049514726736,23317969.313,E,16.759825272617697
966,2021-07-06 12:40:00,E27,23615358.740894094,-16014448.457832765,7887039.187792854,685.5378800503993,-406.8989290590992,-2880.9001071472785,-6.972858682275e-05,25784519.382,E,25.32121530234142
967,2021-07-06 12:45:00,E03,21071069.87325692,19946354.781698562,5818946.4150604345,-455.3601685246266,-366.40695373187276,2908.122500030882,-0.00044970181266991665,25240319.328,E,20.724122055711995
968,2021-07-06 12:45:00,E05,3854424.834533857,20734745.44860316,20774744.3402267,-1688.5058254354726,-1218.2334720650197,1530.1011169217593,-0.0002673363017607094,25818331.19,E,23.359721922383862
969,2021-07-06 12:45:00,E08,25762840.51388079,7295435.384235021,-12595195.908343479,1062.737024475021,686.7596027138738,2571.477850351233,0.0059746640997672545,25933705.869,E,36.58017534195717
970,2021-07-06 12:45:00,E13,13124939.769697169,-19792090.705053974,17662678.425545838,-257.38354485416505,1760.0615849699575,2163.385316624327,0.00041866967205809243,26060611.242,E,25.707094317536107
971,2021-07-06 12:45:00,E15,16036258.091555415,1612108.7869503582,24826389.105381936,-202.01748973426538,2486.1956280824716,-30.654955318808813,0.0008049508502381634,23297813.946,E,15.530903379509258
972,2021-07-06 12:45:00,E27,23807684.313619167,-16133563.6868168,7017514.84343111,596.6843567266355,-386.4945067625881,-2915.260831624694,-6.973107230123969e-05,25897175.932,E,24.111561599677255
973,2021-07-06 12:45:00,E30,26683759.932815935,-2783895.608394878,-12519016.09235519,-1179.2694282568377,439.1560852941314,-2611.552174253431,0.0028060488951946573,27107208.104,E,38.032200758915096
974,2021-07-06 12:50:00,E03,20922449.195845343,19830579.031905256,6687153.709996399,-535.6494642394783,-404.78711034045045,2879.2590765357913,-0.0004497030749917,25125992.738,E,18.81510888056558
975,2021-07-06 12:50:00,E05,3338239.83256362,20371180.44721461,21219306.876514774,-1752.3708450532909,-1204.8844218175548,1433.3080425429448,-0.00026733541074011873,25852983.416,E,21.83958941983002
976,2021-07-06 12:50:00,E08,26074300.676792838,7491259.670884764,-11815210.424426127,1013.013133762875,619.0004129186345,2627.82608899397,0.005974662373774,25754527.971,E,32.821811150004265
977,2021-07-06 12:50:00,E13,13053501.102554468,-19253590.802870046,18299324.30223981,-218.3319722341542,1829.3835531384846,2080.4321834813245,0.0004186698351987,25948851.657,E,23.30501136875208
978,2021-07-06 12:50:00,E15,15984731.408308527,2358319.1216929685,24800025.143734522,-141.45695938599607,2487.7238130758697,-145.08415370725578,0.0008049503085203,23280199.773,E,14.371431661577567
979,2021-07-06 12:50:00,E27,23973413.59100662,-16245922.212486116,6138285.992196166,508.27409024772425,-361.86040140792437,-2945.590550625916,-6.973359268159e-05,26015403.052,E,22.953228856113423
980,2021-07-06 12:50:00,E30,26320988.006165035,-2643040.007055942,-13293647.185703978,-1238.5821783755327,500.243041624241,-2552.0601893096764,0.0028060396950873147,27279229.816,E,36.1657290224965
981,2021-07-06 12:55:00,E03,20749569.606811106,19703873.212231927,7546103.196174577,-617.0451137672829,-439.2606087480846,2846.410242020284,-0.00044970431559931663,25017708.338,E,17.087037118443412
982,2021-07-06 12:55:00,E05,2803227.627349114,20012198.570148587,21634531.251984645,-1813.9830983114507,-1187.6980682869787,1334.535920965781,-0.0002673345197195281,25895604.114,E,20.43236329967249
983,2021-07-06 12:55:00,E08,26370263.673171505,7667005.436459085,-11018864.228269363,959.4426763875739,552.9401917451239,2680.535895344717,0.005974660553363511,25575043.069,E,29.357090582900376
984,2021-07-06 12:55:00,E13,12994256.154943183,-18694804.3029295,18910649.75704709,-176.12399015718506,1895.2708686073106,1994.6009637512554,0.00041866996309639244,25837766.592,E,21.114672553657932
985,2021-07-06 12:55:00,E15,15951392.762372483,3104252.711814188,24739358.713069756,-80.80846229049206,2484.3496544173895,-259.3119701102433,0.0008049496903481199,23265179.05,E,13.290664247104703
986,2021-07-06 12:55:00,E27,24112719.412475053,-16350261.718951404,5250568.021137799,420.57111847112316,-333.0440287207273,-2971.8471902243255,-6.973607816007968e-05,26138850.357,E,21.86365563447066
987,2021-07-06 12:55:00,E30,25940994.595342103,-2483543.8382931575,-14049899.440093664,-1294.055675762611,563.3891803222598,-2489.0407080748273,0.002806030494979972,27449595.126,E,34.054905003159554
988,2021-07-06 13:00:00,E03,20552136.22330346,19567420.75216089,8394605.734711183,-699.3007236571798,-469.75307323762536,2809.621776707189,-0.0004497055779211,24915753.948,E,15.537243358405812
989,2021-07-06 13:00:00,E05,2250097.3628664194,19658933.46755053,22019844.173926506,-1873.121716471497,-1166.7935304048635,1233.9213319023377,-0.00026733362869893744,25946074.693,E,19.146977179654524
990,2021-07-06 13:00:00,E08,26649594.346244,7823216.125290147,-10207260.252390333,902.1536931428784,488.80436749758417,2729.534132932891,0.005974658706691,25395589.675,E,26.178345278238773
991,2021-07-06 13:00:00,E13,12948123.054252762,-18116791.349376205,19495808.839486804,-130.95226661271596,1957.5301473673153,1906.0106253408455,0.000418670126237,25727379.821,E,19.13616353721072
992,2021-07-06 13:00:00,E15,15936228.187992444,3848438.9576597656,24644473.89558381,-20.341250351692175,2476.0782279446566,-373.18034479692034,0.0008049490861595,23252808.002,E,12.295551870744513
993,2021-07-06 13:00:00,E27,24225853.048607644,-16445336.665542036,4355588.773264891,333.83636358224487,-300.10815185701006,-2993.9941837206234,-6.97384821251e-05,26267152.109,E,20.859232222121307
994,2021-07-06 13:00:00,E30,25544952.08726348,-2304823.357898701,-14786727.562307881,-1345.5547656030515,628.366486326729,-2422.5809025735653,0.0028060212948726295,27617965.481,E,32.290598319562186
995,2021-07-06 13:05:00,E03,20329928.29049516,19422425.43857257,9231487.252622314,-782.1661249495028,-496.20464908961446,2768.9448188120505,-0.00044970682279197303,24820400.197,E,14.160760150630054
996,2021-07-06 13:05:00,E05,1679623.303034138,19312481.114080276,22374713.70710317,-1929.5735615409678,-1142.3027836702076,1131.6033804019232,-0.0002673327376783468,26004253.79,E,17.990424820173683
997,2021-07-06 13:05:00,E08,26911198.058073044,7960502.180151458,-9381521.907170055,841.2872416874062,426.81075286584854,2774.752861639888,0.0059746568820172544,25216509.006,E,23.310870202652428
998,2021-07-06 13:05:00,E13,12915960.768892793,-17520667.463829715,20053992.34282739,-83.02046601859226,2015.9796661940873,1814.7837307134587,0.00041867025413469246,25617723.149,E,17.36604094731199
999,2021-07-06 13:05:00,E15,15939143.002181433,4589411.8283502925,24515502.16383588,39.67605997607722,2462.9308851446394,-486.5319793238003,0.0008049484679873199,23243149.668,E,11.390899316773917
1000,2021-07-06 13:05:00,E27,24313143.73016434,-16529922.415602326,3454585.675797819,248.3269022608002,-263.13049120760274,-3012.000795693038,-6.974096334033328e-05,26399933.242,E,19.95538505594658
1001,2021-07-06 13:05:00,E30,25134071.365911014,-2106364.3364758063,-15503113.125378318,-1392.9580277830223,694.9396776312221,-2352.772688367045,0.002806012094765287,27784013.033,E,30.707412999446692
1002,2021-07-06 13:10:00,E03,20082800.974164154,19270106.61238363,10055589.283668105,-865.3883935307613,-518.5701215331646,2724.4360252349275,-0.0004497080226429,24731898.063,E,12.950876594374115
1003,2021-07-06 13:10:00,E05,1092642.4002733408,18973896.022077255,22698650.002639007,-1983.133969694784,-1114.3701852713273,1027.7235049058693,-0.00026733184665775616,26069976.34,E,16.96807503594587
1004,2021-07-06 13:10:00,E08,27154024.2461917,8079537.685015774,-8542792.837059582,776.9970368467764,367.1687855121354,2816.129370219258,0.005974655097816,25038143.325,E,20.77838530462542
1005,2021-07-06 13:10:00,E13,12898565.423575884,-16907601.596844018,20584427.93844783,-32.54232865404022,2070.4505524644014,1721.04667746117,0.0004186704172753,25508834.865,E,15.797850351860124
1006,2021-07-06 13:10:00,E15,15959962.079638414,5325713.500820447,24352622.133384015,98.97664761059977,2444.945033186278,-599.2100291111101,0.0008049478637986,23236271.798,E,10.579597380610476
1007,2021-07-06 13:10:00,E27,24374996.944280326,-16602820.086757526,2548805.0348863984,164.29490234158777,-222.20371651006212,-3025.841829882311,-6.974331336096e-05,26536808.316,E,19.166778421817316
1008,2021-07-06 13:10:00,E30,24709597.629381225,-1887724.1167873852,-16198065.972664954,-1436.1581857240049,762.8670275198838,-2279.7125969554586,0.0028060028946579442,27947418.785,E,28.821669536905393
1009,2021-07-06 13:15:00,E03,19810685.175827406,19111695.05383531,10865771.707220903,-948.7126084229642,-536.8191100046282,2676.1572416976987,-0.00044970926751377303,24650483.451,E,11.899689034585029
1010,2021-07-06 13:15:00,E05,490051.6453866558,18644187.603680875,22991205.968861166,-2033.6074653029455,-1083.1519562203862,922.4252822516954,-0.0002673309556371655,26143061.816,E,16.084059675227838
1011,2021-07-06 13:15:00,E08,27377070.4149711,8181058.589093504,-7692234.324142998,709.4488563572805,310.0787504674154,2853.606289178302,0.005974653277405511,24860841.473,E,18.59501086095106
1012,2021-07-06 13:15:00,E13,12896667.698239468,-16278810.775626576,21086382.17842688,20.258951927108775,2120.7869050328,1624.9291787594195,0.0004186705451729924,25400766.574,E,14.422977386883431
1013,2021-07-06 13:15:00,E15,15998430.809239693,6055900.214848834,24156059.133920405,157.29620581120287,2422.1741791292716,-711.0588230391159,0.0008049472456264199,23232253.304,E,9.862912810109409
1014,2021-07-06 13:15:00,E21,9699158.301341701,-20904028.820069067,18577865.800436676,1540.7864888038548,-1051.4419021469078,-1988.063552702012,-0.0006747026843072828,26890840.987,E,18.56748267908174
1015,2021-07-06 13:15:00,E27,24411893.08374469,-16662860.465966295,1639499.228248613,81.98690141716085,-177.43480577828763,-3035.498103436229,-6.974579031293686e-05,26677390.596,E,18.507599764727644
1016,2021-07-06 13:20:00,E03,19513588.900916133,18948428.349754978,11660913.2257383,-1031.8828266487915,-550.9361526717313,2624.1756671711437,-0.0004497105255723,24576364.12,E,10.998626576878186
1017,2021-07-06 13:20:00,E05,-127194.79205134884,18324316.694533587,23251977.8832174,-2080.8084430949375,-1048.8156223155784,815.8542298905525,-0.00026733006461657487,26223303.167,E,15.341737566735542
1018,2021-07-06 13:20:00,E08,27579385.447948076,8265859.14251839,-6831024.328007583,638.8199908617241,255.7311431249355,2887.1316795962466,0.005974651547149,24684945.343,E,16.72230586461024
1019,2021-07-06 13:20:00,E13,12910929.887204446,-15635557.308299312,21559160.661915194,75.1515949197118,2166.846695241848,1526.5643776653824,0.0004186707083136,25293570.916,E,13.231321588757975
1020,2021-07-06 13:20:00,E15,16054215.627371028,6778546.275523435,23926085.240003124,214.37412750742016,2394.687535892771,-821.923625810573,0.0008049466414377,23231171.15,E,9.240820447205369
1021,2021-07-06 13:20:00,E21,10150031.21459781,-21219906.40311736,17968736.247767717,1464.7897570652308,-1053.695382240654,-2072.3322739476553,-0.0006747033365855143,26921152.829,E,17.546969497364124
1022,2021-07-06 13:20:00,E27,24424385.460247014,-16708908.889045507,727926.1287612334,1.6428534507874133,-128.9450637755424,-3040.9559420214437,-6.974826101214e-05,26821280.021,E,17.974594862415746
1023,2021-07-06 13:25:00,E03,19191596.601849344,18781546.614585146,12439913.919811549,-1114.6428099198538,-560.9207560151158,2568.563488146613,-0.00044971177044317306,24509731.308,E,10.238941187482105
1024,2021-07-06 13:25:00,E05,-758088.6228772951,18015192.25112824,23480605.94447434,-2124.5618161025723,-1011.5394158873917,708.1576055841858,-0.00026732917359598423,26310480.039,E,14.744236296262615
1025,2021-07-06 13:25:00,E08,27760073.11617031,8334789.488745842,-5960355.227268088,565.2986140357056,204.30599802043827,2916.659083175129,0.005974649726738511,24510802.018,E,15.14993308118868
1026,2021-07-06 13:25:00,E13,12941943.777198035,-14979143.417748742,22002109.62611278,131.8959466156941,2208.5019281979944,1426.088359390383,0.00041867083621129243,25187315.138,E,12.211866196496906
1027,2021-07-06 13:25:00,E15,16126905.48256867,7492249.488092743,23663018.67467208,269.9541931735286,2362.569933373441,-931.6512449484148,0.0008049460232655199,23233113.149,E,8.712362519517413
1028,2021-07-06 13:25:00,E21,10577899.105478007,-21535815.017763827,17334752.9263422,1387.4626498611196,-1051.6390521011026,-2153.7362241583946,-0.0006747039888637457,26959361.442,E,16.708771635503112
1029,2021-07-06 13:25:00,E27,24413098.433963593,-16739868.900930818,-184653.6308784534,-76.50463936980142,-76.86930509127684,-3042.2077713994577,-6.975073796411686e-05,26968078.373,E,17.565918188773246
1030,2021-07-06 13:30:00,E03,18844869.910121012,18612287.674814675,13201695.860926377,-1196.737160707924,-566.7873654724156,2509.3980792648317,-0.0004497129702941,24450751.133,E,9.612154098970912
1031,2021-07-06 13:30:00,E05,-1401570.6864910033,17717668.233254258,23676774.764480345,-2164.7036271421894,-971.511640419752,599.484204849611,-0.0002673282825753936,26404355.05,E,14.295072388271326
1032,2021-07-06 13:30:00,E08,27918295.19835114,8388751.768434828,-5081432.98573531,489.08319022540104,155.9722246357972,2942.1476249315374,0.005974647880066,24338755.822,E,13.842248491904968
1033,2021-07-06 13:30:00,E13,12990227.968090732,-14310908.182493396,22414616.374442156,190.24549818477476,2245.6393625157903,1323.6402928711436,0.0004186710575595,25082073.481,E,11.353288107919532
1034,2021-07-06 13:30:00,E15,16216013.263645029,8195635.0056946045,23367223.433011614,323.7856803037538,2325.9214597988707,-1040.089893957793,0.0008049454772845,23238169.243,E,8.276018981681846
1035,2021-07-06 13:30:00,E27,24378724.733751178,-16754686.710052261,-1096977.5419286047,-152.2311517253105,-21.355827599917866,-3039.2515339905626,-6.975320866331e-05,27117383.035,E,17.298493238878756
1036,2021-07-06 13:35:00,E03,18473646.403616812,18441883.04051947,13945205.516135748,-1277.9119165884129,-568.5653121836218,2446.761549787424,-0.0004497142194282295,24399561.969,E,9.110445335787462
1037,2021-07-06 13:35:00,E05,-2056534.3767165206,17432540.682350554,23840213.79885761,-2201.0816217242336,-928.9300002637419,489.98415642147256,-0.00026732739155480294,26504671.395,E,13.998839019160775
1038,2021-07-06 13:35:00,E08,28053274.41525994,8428697.570256306,-4195474.291638091,410.3817329581158,110.88701270517555,2963.5620025407507,0.005974646059655511,24169144.523,E,12.76803923368356
1039,2021-07-06 13:35:00,E13,13056226.312484551,-13632221.66103357,22796110.667468335,249.94754484291346,2278.1607181744166,1219.3619005574856,0.0004186711854571924,24977925.89,E,10.644491532447704
1040,2021-07-06 13:35:00,E15,16320977.554222172,8887360.638343185,23039108.658996135,375.62406915515135,2284.857142665758,-1147.0897319510218,0.0008049448591123198,23246430.024,E,7.930067725181176
1041,2021-07-06 13:35:00,E27,24322023.35103998,-16752354.703951672,-2007783.978683161,-225.32119876419864,37.43462149626021,-3032.0913364771213,-6.975568561528686e-05,27268786.298,E,17.156099692678858
1042,2021-07-06 13:40:00,E01,-6776464.208681239,-15503606.618189115,24291931.406443983,1903.3397569015674,-1521.7163386756088,-440.504623305654,-0.001144369365647,28731761.428,E,20.0218743279672
1043,2021-07-06 13:40:00,E03,18078240.01593908,18271552.9521548,14669414.26330001,-1357.9157349951379,-566.2986900875349,2380.7410056667595,-0.0004497154732235,24356283.639,E,8.726970918418383
1044,2021-07-06 13:40:00,E05,-2721828.492094108,17160545.21738483,23970697.658140227,-2233.5559341128865,-884.0009634874084,379.8087890979702,-0.000267326424364,26611164.368,E,13.86193261162137
1045,2021-07-06 13:40:00,E08,28164297.32344266,8455623.320078393,-3303706.279694625,329.4111463166741,69.19535460085393,2980.8726181423717,0.005974644271191,24002309.205,E,11.900516187446913
1046,2021-07-06 13:40:00,E13,13140305.877293706,-12944481.903615527,23146064.828606296,310.7442990012326,2305.98306357406,1113.39759871977,0.0004186714068055,24874967.472,E,10.075038443765006
1047,2021-07-06 13:40:00,E15,16441164.636738967,9566120.47048974,22679128.292914048,425.23206599002833,2239.506560974113,-1252.5027586715337,0.0008049442549236,23257995.232,E,7.672910756942727
1048,2021-07-06 13:40:00,E21,11720261.38331027,-22470657.605349958,15292610.320292829,1150.108366753068,-1019.1808905970731,-2379.652926127944,-0.0006747060106136,27119640.978,E,15.263836753637488
1049,2021-07-06 13:40:00,E27,24243816.283642936,-16731915.527942125,-2915812.8621792677,-295.5689837846458,99.32877517683443,-3020.736754764323,-6.975815631449e-05,27421886.517,E,17.150879153729548
1050,2021-07-06 13:45:00,E01,-6212549.900759295,-15965434.041887032,24143018.008489072,1855.551762728484,-1556.5526132369714,-552.1371480041654,-0.0011443717786501306,28678377.728,E,19.41150974789157
1051,2021-07-06 13:45:00,E03,17659039.042229425,18102502.418148115,15373320.74596165,-1436.5004469283624,-560.0462145400684,2311.428032216517,-0.00044971672235762946,24321007.027,E,8.456099996782914
1052,2021-07-06 13:45:00,E05,-3396263.9852375686,16902353.671682023,24068046.666536026,-2261.9989132363025,-836.9387484063091,269.1101202331197,-0.0002673255333434094,26723553.908,E,13.893277125440786
1053,2021-07-06 13:45:00,E08,28250716.69189266,8470567.348423012,-2407363.606996417,246.39644139691399,31.029458242537103,2994.0555657142027,0.005974642450780511,23838582.755,E,11.216968163586076
1054,2021-07-06 13:45:00,E13,13242756.056496752,-12249108.696886891,23463995.193248782,372.3736275346527,2329.039163353488,1005.8939522935067,0.00041867153470319244,24773299.166,E,9.635458107190024
1055,2021-07-06 13:45:00,E15,16575870.787453104,10230650.112121105,22287780.270436417,472.3803266234005,2190.013303383267,-1356.1832807318424,0.0008049436410146763,23272963.236,E,7.503349330098823
1056,2021-07-06 13:45:00,E21,12053293.224711291,-22773575.02584269,14568302.042305853,1070.0796234943136,-999.5323810879295,-2448.51243802441,-0.0006747066671550879,27187590.541,E,15.143198134600059
1057,2021-07-06 13:45:00,E27,24144985.77296688,-16692465.473120306,-3819808.1318233004,-362.7790992329847,164.14212816792678,-3005.2035211872476,-6.976063326646686e-05,27576279.124,E,17.289162047725416
1058,2021-07-06 13:50:00,E01,-5663445.537477214,-16437181.408140568,23960725.34455743,1804.6402412386624,-1587.8215079006436,-663.0074383194468,-0.0011443741916532613,28632680.984,E,19.05613160399723
1059,2021-07-06 13:50:00,E03,17216506.160703618,17935916.4895387,16055951.33460045,-1513.422251697832,-549.8809592520156,2238.9189622575323,-0.0004497180343606,24293798.186,E,8.29357772764253
1060,2021-07-06 13:50:00,E05,-4078613.0962169785,16658573.232738908,24132126.65859793,-2286.296713101923,-787.9650373695109,158.04114525316814,-0.0002673245617189,26841550.929,E,14.100532763085678
1061,2021-07-06 13:50:00,E08,28311953.99970145,8474605.439286716,-1507687.6714870501,161.5699850642499,-3.4916418545823404,3003.0927037160955,0.005974640662316,23678293.18,E,10.698310377252199
1062,2021-07-06 13:50:00,E13,13363786.77518845,-11547540.228279194,23749462.141365923,434.57008937966657,2347.277571019338,896.9997835390634,0.0004186716626008849,24673032.148,E,9.317443775491054
1063,2021-07-06 13:50:00,E15,16724324.748077318,10879729.722895933,21865605.975486714,516.8483456210176,2136.534652254055,-1457.987910338443,0.0008049429743551,23291435.226,E,7.420804305557448
1064,2021-07-06 13:50:00,E21,12362307.764901232,-23069936.084745124,13823841.552836167,990.0378738011098,-975.4751995035778,-2513.9861897516253,-0.0006747072911821,27262398.366,E,15.204952534551772
1065,2021-07-06 13:50:00,E27,24026471.002869997,-16633157.972734187,-4718519.107390452,-426.7671777179695,231.6788393474906,-2985.5127936329277,-6.976310396567e-05,27731562.8,E,17.598834935583714
1066,2021-07-06 13:55:00,E01,-5130057.578498719,-16917754.108686093,23745305.09198362,1750.8108078456153,-1615.3624422395096,-772.9623055694555,-0.001144376604656392,28594779.083,E,18.937715850598238
1067,2021-07-06 13:55:00,E03,16751176.008751422,17772956.38725679,16716362.426548354,-1588.442184219066,-535.8901254931529,2163.314350644754,-0.0004497192834947295,24274696.953,E,8.236627877240586
1068,2021-07-06 13:55:00,E05,-4767617.190084199,16429743.120101614,24162849.6143621,-2306.3486297176423,-737.3077664874186,46.75520389680067,-0.00026732367069830937,26964856.938,E,14.479469670301794
1069,2021-07-06 13:55:00,E08,28347501.38647419,8468847.34888449,-605923.9635877919,75.1706758612493,-34.262542865771366,3007.971581283531,0.005974638841905511,23521761.728,E,10.3290930145748
1070,2021-07-06 13:55:00,E13,13503528.041312154,-10841227.51611422,24002071.07438203,497.0658142392922,2360.6628988063867,786.8657817652688,0.0004186717904985773,24574286.97,E,9.113952377455094
1071,2021-07-06 13:55:00,E15,16885690.6137943,11512189.19280552,21413189.247939073,558.4251878370592,2079.240809786479,-1557.7759143336007,0.0008049423561829199,23313513.627,E,7.4254870565820905
1072,2021-07-06 13:55:00,E21,12647341.0295674,-23358421.90520138,13060258.107098563,910.2478223189171,-947.036393600079,-2575.9833876237362,-0.0006747079477235878,27343789.996,E,15.448932835223902
1073,2021-07-06 13:55:00,E27,23889264.904034793,-16553206.453957662,-5610702.682967852,-487.3606240356222,301.73319820645236,-2961.6918901381764,-6.976558091764687e-05,27887339.66,E,18.13160822607018
1074,2021-07-06 14:00:00,E01,-4613229.372812325,-17406011.232483823,23497054.70189564,1694.2784617750456,-1639.0274032879465,-881.849814784096,-0.0011443790176595226,28564758.036,E,19.039966258917683
1075,2021-07-06 14:00:00,E03,16263654.46111789,17614754.908395737,17353640.79342653,-1661.3273645596,-518.1746982810643,2084.71920822401,-0.0004497205954976,24263719.025,E,8.284004904565304
1076,2021-07-06 14:00:00,E05,-5461988.786242375,16216333.628949475,24160173.449306075,-2322.068197309167,-685.2005939457956,-64.59398117635494,-0.0002673226990737,27093168.208,E,15.05082998430135
1077,2021-07-06 14:00:00,E08,28356923.636231735,8454432.03360937,296678.60169557616,-12.55684530963202,-61.19179850987901,3008.6856124871897,0.005974637111649,23369303.584,E,10.0968049553414
1078,2021-07-06 14:00:00,E13,13662029.258193191,-10131629.77494713,24221472.861689545,559.5914665869066,2369.1759075809105,675.6443424892326,0.00041867191839626975,24477194.923,E,9.019224087519977
1079,2021-07-06 14:00:00,E15,17059070.65843592,12126910.753719635,20931155.96865822,596.9102567350926,2018.314562723739,-1655.4093011237453,0.0008049418102019,23339301.999,E,7.518523218693006
1080,2021-07-06 14:00:00,E21,12908507.83651622,-23637723.981283024,12278607.87635834,830.9724367731731,-914.2583731143668,-2634.4181767833193,-0.0006747085717507,27431475.358,E,15.883911563783053
1081,2021-07-06 14:00:00,E27,23734410.173002046,-16451887.820296437,-6495124.476488261,-544.3990528684745,374.0895979577914,-2933.773526051811,-6.976805786962373e-05,28043217.323,E,18.750969744577723
1082,2021-07-06 14:05:00,E01,-4113738.4560505683,-17900769.416352004,23216316.991712622,1635.266831110339,-1658.6814740926861,-989.519493670812,-0.0011443814306626532,28542672.038,E,19.35387199417158
1083,2021-07-06 14:05:00,E03,15754615.854847059,17462412.618292168,17966905.691814233,-1731.8513422304868,-496.8491021180166,2003.2424926417611,-0.00044972184463172945,24260849.284,E,8.435998042291274
1084,2021-07-06 14:05:00,E05,-6160417.354558506,16018743.98680682,24124102.26352083,-2333.3828483150437,-631.8818500873199,-175.8526994010555,-0.0002673218037898529,27226169.35,E,15.811692231249175
1085,2021-07-06 14:05:00,E08,28339859.463868923,8432524.097877052,1198870.6420352391,-101.3630687501797,-84.20231767646015,3005.233945027733,0.005974635295501767,23221219.946,E,9.991436282204761
1086,2021-07-06 14:05:00,E13,13839258.927643508,-9420209.560597911,24407364.32093722,621.8771974010932,2372.8135666542894,563.4893565876968,0.0004186720462939622,24381891.556,E,9.028730389337056
